modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_0_15,59127,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,244708994708995","0,17921146953405","0,236815156169995","0,634920634920635",0,0,0
Asco_0_15,59128,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0992063492063492","0,121607782898106","0,313620071684588","0,125661375661375","0,0448028673835125",0,0
Asco_0_15,59129,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0925925925925926","0,262416794674859","0,192012288786482","0,178571428571428","0,108806963645673",0,0
Asco_0_15,59130,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0396825396825397","0,102406554019457","0,0448028673835125","0,105820105820106","0,0640040962621608",0,0
Asco_0_15,59131,AVG_of_Proportion_of_events,0,0,0,0,0,"0,132275132275132","0,102406554019457","0,192012288786482","0,0925925925925926","0,00640040962621608",0,0
Asco_0_15,59132,AVG_of_Proportion_of_events,0,0,0,0,0,"0,165343915343915","0,192012288786482","0,300819252432156","0,330687830687831","0,217613927291347",0,0
Asco_0_15,59133,AVG_of_Proportion_of_events,0,0,0,0,0,"0,165343915343915","0,217613927291347","0,198412698412698","0,37037037037037","0,518433179723502","0,152116402116402",0
Asco_0_15,59154,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,158730158730159","0,774449564772146","0,121607782898105","0,244708994708995","0,0768049155145929",0,0
Asco_0_15,59155,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,251322751322751","0,115207373271889","0,0768049155145929","0,46957671957672",0,0,0
Asco_0_15,59156,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0462962962962963","0,50563236047107","0,128008192524322","0,376984126984128","0,0192012288786482",0,0
Asco_0_15,59157,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,0992063492063493","0,371223758320533","0,0320020481310804","0,238095238095238","0,121607782898105","0,0330687830687831",0
Asco_0_15,60044,AVG_of_Proportion_of_events,0,0,0,0,"0,192012288786482","0,171957671957672","0,0960061443932412","0,467229902713774","0,998677248677248","0,416026625704045","0,231481481481481",0
Asco_0_15,60045,AVG_of_Proportion_of_events,0,0,0,"0,0462962962962963","0,0192012288786482","0,152116402116402","0,224014336917563","0,352022529441884","1,19047619047619","0,697644649257552","0,350529100529101",0
Asco_0_15,60046,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0793650793650794","0,0256016385048643","0,0640040962621607","0,330687830687831","0,211213517665131","0,125661375661376",0
Asco_0_15,60047,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,0640040962621608","0,0462962962962963","0,0576036866359447","0,0128008192524322","0,119047619047619","0,083205325140809",0,0
Asco_0_15,60048,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,138888888888889","0,00640040962621608","0,0640040962621608","0,271164021164021","0,166410650281618",0,0
Asco_0_15,60049,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0661375661375661","0,0320020481310804","0,0640040962621607","0,297619047619047","0,0320020481310804",0,0
Asco_0_15,60050,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0198412698412698","0,0768049155145929","0,0384024577572964","0,132275132275132","0,102406554019457","0,0198412698412698",0
Asco_0_15,60051,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0198412698412698","0,0576036866359447","0,00640040962621614","0,0595238095238096","0,0448028673835125",0,0
Asco_0_15,60052,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,0640040962621608","0,0384024577572965","0,0727513227513228","0,204813108038914",0,0
Asco_0_15,60053,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0264550264550265","0,0192012288786482",0,"0,119047619047618","0,128008192524322",0,0
Asco_0_15,60054,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0727513227513227","0,0256016385048643","0,0128008192524323","0,0462962962962963","0,211213517665131",0,0
Asco_0_15,60055,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0462962962962963","0,00640040962621608","0,00640040962621614","0,0793650793650795","0,0512032770097286",0,0
Asco_0_15,60056,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375665",0,0,"0,0132275132275132",0,0,0
Asco_0_15,60057,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0640040962621608",0,0,0,0
Asco_0_15,60076,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,0264550264550265","0,00640040962621608","0,0640040962621608","0,416666666666667","0,134408602150538",0,0
Asco_0_15,60077,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,244708994708995","0,083205325140809","0,0512032770097286","0,304232804232804","0,0384024577572965",0,0
Asco_0_15,60078,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,0992063492063492","0,0512032770097286","0,192012288786482","0,767195767195767","0,243215565796211",0,0
Asco_0_15,60079,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402","0,205026455026455","0,0896057347670251","0,172811059907834","0,952380952380952","0,083205325140809",0,0
Asco_0_15,60080,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0264550264550265","0,0960061443932412","0,544034818228367","1,38888888888889","0,524833589349718",0,0
Asco_0_15,60081,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0661375661375661","0,192012288786482","0,755248335893496","0,82010582010582","0,32642089093702",0,0
Asco_0_15,60082,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0529100529100528","0,172811059907834","0,211213517665131","0,502645502645503","0,0448028673835125",0,0
Asco_0_15,60083,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,138888888888889","0,307219662058372","0,29441884280594","0,496031746031746","0,281618023553507",0,0
Asco_0_15,60105,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825395","0,00640040962621614","0,0128008192524322","0,224867724867725","0,153609831029186",0,0
Asco_0_15,60106,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132",0,"0,0576036866359447","0,330687830687831","0,0896057347670252",0,0
Asco_0_15,60107,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132",0,"0,0896057347670251","0,211640211640212","0,256016385048643","0,0462962962962963",0
Asco_0_15,60117,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621614","0,0595238095238095","0,166410650281619","0,204813108038915","0,575396825396825","0,076804915514593",0,0
Asco_0_15,60118,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,145502645502645","0,204813108038915","0,115207373271889","0,654761904761904","0,198412698412698","0,00661375661375665",0
Asco_0_15,60119,AVG_of_Proportion_of_events,0,0,0,0,"0,582437275985664","0,46957671957672","0,332821300563237","0,83205325140809","1,66005291005291","1,60010240655402","0,145502645502646",0
Asco_0_15,60120,AVG_of_Proportion_of_events,0,0,0,0,"0,17921146953405","0,205026455026455","0,640040962621606","0,153609831029186","1,62698412698413","0,780849974398362","0,0859788359788361",0
Asco_0_15,60121,AVG_of_Proportion_of_events,0,0,0,0,"0,403225806451613","0,185185185185184","0,556835637480799","1,36968766001024","2,22222222222222","0,697644649257552","0,138888888888889",0
Asco_0_15,60122,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,0320020481310804","0,0661375661375661","0,268817204301074","0,211213517665131","1,25661375661376","0,371223758320532",0,0
Asco_0_15,60123,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,165343915343915","0,224014336917563","0,249615975422427","0,568783068783069","0,448028673835125",0,0
Asco_0_15,60124,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0462962962962963","0,115207373271889","0,243215565796211","0,317460317460317","0,0448028673835125",0,0
Asco_0_15,60126,AVG_of_Proportion_of_events,0,0,0,"0,178571428571429","0,889656938044035","2,3015873015873","1,94572452636969","3,36021505376344","2,84391534391534","0,115207373271889","0,0132275132275132",0
Asco_0_15,60127,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,112433862433863","0,140809011776754","0,192012288786482","0,165343915343915",0,0,0
Asco_0_15,60128,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0727513227513228","0,115207373271889","0,128008192524322","0,205026455026455","0,268817204301075",0,0
Asco_0_15,60129,AVG_of_Proportion_of_events,0,0,0,"0,0595238095238095","0,0576036866359449","0,0529100529100529","0,102406554019457","0,0896057347670251","0,205026455026455","0,384024577572965",0,0
Asco_0_15,60130,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310806","0,185185185185185","0,102406554019457","0,160010240655402","0,41005291005291","0,115207373271889","0,0925925925925926",0
Asco_0_15,60131,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,178571428571429","0,083205325140809","0,0512032770097286","0,218253968253968","0,313620071684588","0,0264550264550265",0
Asco_0_15,60155,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,00640040962621608","0,363756613756612","0,473630312339989","0,224014336917563","0,165343915343915","0,134408602150538",0,0
Asco_0_15,60156,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,112433862433862","0,211213517665131","0,0320020481310804","0,297619047619048","0,0192012288786482",0,0
Asco_0_15,60158,AVG_of_Proportion_of_events,0,0,0,0,"0,120967741935484","0,0486111111111111","0,0806451612903225","0,0403225806451613","0,277777777777778","0,0268817204301075",0,0
Asco_0_15,60159,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0462962962962963","0,0384024577572966","0,0128008192524322","0,132275132275132","0,0960061443932412",0,0
Asco_0_15,61045,AVG_of_Proportion_of_events,0,0,0,"0,0661375661375661","0,128008192524322","0,462962962962963","0,345622119815668","0,518433179723502","0,925925925925926","1,09447004608295","0,297619047619048",0
Asco_0_15,61046,AVG_of_Proportion_of_events,0,0,0,"0,0661375661375661","0,0704045058883769","0,185185185185185","0,153609831029186","0,492831541218638","1,25","0,876856118791603","0,310846560846561",0
Asco_0_15,61047,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,145502645502646","0,0960061443932412","0,211213517665131","0,48941798941799","0,29441884280594","0,211640211640212",0
Asco_0_15,61048,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,00661375661375661","0,0704045058883769","0,243215565796211","0,701058201058201","0,166410650281618","0,152116402116402",0
Asco_0_15,61049,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0640040962621608","0,171957671957672","0,0384024577572965",0,0
Asco_0_15,61050,AVG_of_Proportion_of_events,0,0,0,0,0,"0,198412698412698","0,0896057347670251","0,0256016385048644","0,0925925925925926","0,0512032770097286",0,0
Asco_0_15,61051,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804",0,"0,0128008192524322",0,"0,0793650793650794","0,0640040962621608",0,0
Asco_0_15,61052,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0132275132275132","0,00640040962621608","0,0576036866359447",0,0,0,0
Asco_0_15,61053,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825397",0,"0,0512032770097286",0,0,0,0
Asco_0_15,61054,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0192012288786482","0,0448028673835125",0,0,0,0
Asco_0_15,61055,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831",0,"0,0704045058883769","0,0396825396825398",0,0,0
Asco_0_15,61056,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0704045058883769","0,0132275132275132",0,0,0
Asco_0_15,61057,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0128008192524322","0,0192012288786482",0,0,0,0
Asco_0_15,61058,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,00661375661375661",0,0,0
Asco_0_15,61077,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,251322751322751","0,083205325140809","0,0768049155145929","0,119047619047619","0,0192012288786482",0,0
Asco_0_15,61078,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,185185185185185","0,0512032770097286","0,0448028673835125","0,158730158730159","0,0512032770097286",0,0
Asco_0_15,61079,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,185185185185185","0,0320020481310804","0,121607782898105","0,218253968253968","0,0384024577572965",0,0
Asco_0_15,61080,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0132275132275132","0,0448028673835125","0,0448028673835125","0,0198412698412698",0,0,0
Asco_0_15,61081,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0264550264550265","0,0448028673835126","0,0320020481310804","0,224867724867725",0,0,0
Asco_0_15,61082,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,238095238095238","0,217613927291347","0,371223758320533","0,681216931216931","0,217613927291347",0,0
Asco_0_15,61083,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,297619047619048","0,435227854582693","0,531233998975934","0,912698412698413","0,166410650281618",0,0
Asco_0_15,61084,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,337301587301588","0,198412698412698","0,550435227854583","0,648148148148148","0,29441884280594",0,0
Asco_0_15,61085,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0925925925925926","0,096006144393241","0,3584229390681","0,992063492063492","0,409626216077829",0,0
Asco_0_15,61105,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0264550264550265",0,"0,0896057347670252","0,284391534391534","0,083205325140809","0,0264550264550265",0
Asco_0_15,61106,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0320020481310804","0,0462962962962963",0,0,0
Asco_0_15,61107,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0128008192524322","0,171957671957672",0,0,0
Asco_0_15,61117,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524323","0,112433862433863","0,198412698412698","0,249615975422427","0,707671957671957","0,300819252432156","0,00661375661375661",0
Asco_0_15,61118,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,112433862433863","0,128008192524322","0,243215565796211","0,912698412698412","0,0960061443932412","0,00661375661375661",0
Asco_0_15,61119,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0793650793650794","0,32642089093702","0,121607782898105","0,740740740740741","0,243215565796211",0,0
Asco_0_15,61120,AVG_of_Proportion_of_events,0,0,0,0,"0,243215565796211","0,224867724867725","0,524833589349718","1,20967741935484","1,73280423280423","0,80005120327701",0,0
Asco_0_15,61121,AVG_of_Proportion_of_events,0,0,0,0,"0,153609831029186","0,158730158730159","0,627240143369176","1,01766513056836","0,727513227513227","0,192012288786482",0,0
Asco_0_15,61122,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0727513227513227","0,0448028673835125","0,243215565796211","0,244708994708995",0,0,0
Asco_0_15,61123,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643",0,"0,0512032770097286","0,204813108038914","0,211640211640212",0,0,0
Asco_0_15,61124,AVG_of_Proportion_of_events,0,0,0,"0,158730158730159","0,576036866359447","1,71957671957672","2,00972862263185","3,21300563236047","2,04365079365079","0,128008192524322","0,0132275132275132",0
Asco_0_15,61126,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835126","0,105820105820106","0,160010240655402","0,288018433179724","0,284391534391534",0,0,0
Asco_0_15,61127,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572967","0,066137566137566","0,083205325140809","0,192012288786482","0,211640211640212","0,121607782898105",0,0
Asco_0_15,61128,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,0192012288786482","0,0595238095238095","0,128008192524321","0,17921146953405","0,264550264550264","0,185611879160266",0,0
Asco_0_15,61129,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621614","0,0661375661375661","0,0192012288786482","0,121607782898105","0,317460317460318","0,0960061443932412",0,0
Asco_0_15,61130,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,119047619047619","0,172811059907834","0,345622119815668","0,224867724867724","0,0768049155145929",0,0
Asco_0_15,61156,AVG_of_Proportion_of_events,0,0,0,0,"0,198412698412698","0,264550264550265","1,01126472094214","0,262416794674859","0,826719576719577","0,0896057347670251",0,0
Asco_0_15,61157,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097287","0,0925925925925926","0,153609831029185","0,108806963645673","0,185185185185185","0,0576036866359447",0,0
Asco_0_15,61158,AVG_of_Proportion_of_events,0,0,0,0,"0,172811059907834","0,0992063492063492","0,230414746543779","0,083205325140809","0,443121693121693","0,441628264208909",0,0
Asco_0_15,61159,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809",0,"0,0704045058883767","0,0192012288786482","0,185185185185185","0,14720942140297",0,0
Asco_0_15,62045,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,132275132275132","0,492831541218638","0,416026625704045","0,489417989417989","1,06246799795187","0,363756613756614",0
Asco_0_15,62046,AVG_of_Proportion_of_events,0,0,0,0,"0,204813108038914","0,257936507936508","0,275217613927291","0,377624167946748","0,846560846560848","0,883256528417819","0,211640211640212",0
Asco_0_15,62047,AVG_of_Proportion_of_events,0,0,0,0,"0,185611879160266","0,158730158730159","0,185611879160266","0,390424987199181","0,945767195767196","0,774449564772145","0,231481481481482",0
Asco_0_15,62048,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,0320020481310804","0,112433862433862","0,0384024577572965","0,192012288786482","0,476190476190476","0,332821300563236","0,145502645502646",0
Asco_0_15,62049,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0396825396825398","0,0256016385048643","0,211213517665131","0,132275132275132","0,0640040962621608",0,0
